264004841834156032	thursday morning freestyles. im the rap game white larry bird	0
264245177672163328	@jayharveyuk @Cassieheath83 Next Sunday is penciled. The Harveys meet the Lawson-Mckennas for a royal rumble.	0
264109442705010688	@TheEllenShow Congratulations on you celebrating British kid singers Sophia Grace's and Rosie's 1st Anniversary of a visit of your show. How	1
264115525548916737	Tomorrow... I'm on the air live at 9:05 on wjct radio. Then on TV taping for good morning Jacksonville at 10:30. #excitingtimes	1
264088308211126272	@Moretti_Crowned @RobCitrullo I'm on the last 3 episodes for the 10th time. I still want to bootfuck Phil & Johnny sac every time they talk.	-1
264127697196822528	Celebrity Juice is the highlight of my Thursday night.. Keith Lemmon is hilarious hahaha	1
264120116969627648	Waiting for the highlight of my Thursday night Celebrity Juice #nolife	1
262033677393985536	Pierce the veilRT @FaZachary: Miss may iRT @abityab: Lagu demen Bullet for my Valentine, hbu ??	0
263618910765600768	Northern lights sale tomorrow following the Wexham Cup Bull Sale; sale of Elite Female Holstein & Jerseys! A real treat of a sale! No trick!	1
263994648844988417	Ben said Bicester was full of chavs, well I'm currently sat with last years cast of Jeremy Kyle. UH HYPOCRITICAL MUCH?	0
263756680876150785	Bay Area heads! i'll be on the piano at Yoshi's San Fran this Sunday playing with the one n only Dwight Trible - http://t.co/Wg6HG2F4	0
258300934046769153	So with Bey performing at the Superbowl in Feb. I'm assuming new material in the coming months before hand then album after Grammy's	0
263136967926112256	Adam Levine strikes a pose for photographers outside of the Late Show with David Letterman on Thursday (October 25) in New York City	0
212658260833079296	Happy Valentine's Day is trending? ?? But... it's not even February?	-1
260033791786090496	Hi, Memi! Thanks for agreeing to lead at SAG!  Would you be available for a Sun., any Sun, in Dec rather  than Nov 4th?  I just learned  ...	1
263698317802876928	So ready to be done with classes tomorrow and head to Chapel Hill to support my favorite #WUWBB ladies @brooklynTHEboss  & @allthatJAZZ_21!	1
263986055190036480	This Sunday, come watch the Ravens take on the Browns, and help support the Baltimore Humane Society! CAPTAIN... http://t.co/sddQgkJg	1
261455653288161281	AC Milan reportedly want Miralem Pjanic to join the San Siro in January #FootballFanatic	0
263917444249309185	"Even when you've bought your 6th investment home with Harry Styles and Sakina calls Niall 'sayang' or 'abang' cause they kahwined" omf	0
262155234435018752	How badly I miss Andy Carroll. Knowing that the derby game is tomorrow, he always played very well and scored against blue noses.	1
264154826269671424	Tickets for the France, Belgium, Netherlands, Germany, Denmark, Norway, and Sweden TMH tour go on sale tomorrow! Good luck! :)	1
264227933789495296	Who to the bell game tomorrow though	0
262989844693807106	New live sound webinar tomorrow at 10 PST with Paul David Hager (Goo Goo Dolls, Avril Lavigne, Devo) - register now at http://t.co/K28JuWHz	0
251750998496903168	#tech Apple CEO apologizes for error-ridden new map app - Apple CEO Tim Cook apologized Friday for the company&#039;... http://t.co/KRVX70C2	-1
263835851895758848	@alexisnews You should attend @wftda Champs this Fri/Sat/Sun: top 12 roller derby teams in the WORLD, we play Indianapolis 8pm Friday!!!	1
258858401755430912	someone should come with me to Noel Fielding on Saturday night because Noel Fielding, basically #please #Iwillcry	0
263976686817779712	Premier League: West Ham v Man City on Saturday. Our preview looks at the stats & has some interesting betting tips: http://t.co/x2d4gLYT	1
264038368952864768	@cocozzaHQ I preordered it on Thursday/friday at midnight the night it came able to pre-order, love you and Frankie. X http://t.co/Pp1oZZaA	1
264019492508663808	@RiriSpice19 @givemethat_beca @white_choc0lat3 @stephy_T073 @onthenikdrum GO BORO!May the FORCE be with you from the 1st second to the last!	1
264246162444402688	@HeffronDrive Congratulations Kendall in Germany it is 7 clock Friday November 2, so Happy B-day	1
240178667345551361	@PS4RS if I had the nerve, I'd buy all Joe Pa cutouts @ Middletown campus n go to 2nd n Maclay to sneak them in  gov mansion gates...	0
256658815448145920	@ForeverFlailing Well you better be dancing on the 25th! :D No but you went cray at Niggas In Paris. :)) I FEEL LIKE DEATH.	1
264203842185490432	Kendrick Perkins may have the worst goatee in all of sports.	-1
251397216802066432	Nothing is going to change between now and Wednesday. If Acta has went this long w/o being canned, might as well finish the season w/him.	0
251789469034881025	Friday's CNET Update is playing One Republic : Apple CEO says sorry for iOS 6 map mess Apple CEO Tim Cook has said he was "extremely sorr	-1
264248214012694528	Tomorrow is going to be a fun-filled day of emailing people on how and what to do so I can come back to Murray in the spring. #stressful	1
264171912903675904	So proud of @wakemenssoccer for the huge upset against Maryland. Time for us to do the same tomorrow night #godeacs	1
263940744413335554	Rugby is a great winter sport for gaa ladies looking to keep up there fitness. Come along friday to kilkenny rfc at 7 to try it out	1
254623523652399104	I just remembered 'Niggas In Paris' is a song. DELIGHTED! What a SATURDAY!  #positivetroll	1
261898742863630337	"Avril Lavigne is having a concert tomorrow night in the park. Sonic's opening for her. You wanna come?"	0
263564797063348224	An emotionally intelligent organisation through mindfulness? Find out how with @GetSIYLI in San Fran in Dec https://t.co/B3pbUTRU pls RT!	1
216909372549365761	TAKBIR!! Dr. Mohamed Morsi announced as Egypt's 1st elected President after the glorious 25th of Jan Revolution. Congratulations to Egypt!	1
264133339185823745	GOP has set the bar very low with a 4th cycle promoting a grossly UN-AMERICAN idea: POTUS as elected autocrat. #Civics101	-1
262987035558682624	@pvoelkel In your defense,my love of Dickens' original may be regarded unnecessarily high in my eyes because of the history I have with it	0
258584734504984576	tonight!!! (wed)--Mike 'Slo-Mo' Brenner solo opening for Jim White at Tin Angel. 8pm. c'mon out!!... http://t.co/5106ZL2k	0
264157563690561536	Spending my last night in Indianapolis with my mom and cousin. Headed to Idaho tomorrow! http://t.co/KcBgoqLv	0
264084248057765888	@Aaron_LW well I'm currently on holiday in Portugal coming home tomorrow then going to Poland on Tuesday for a holocaust memorial trip!	0
264094158912892928	About to watch the 2nd half of season 2 of Breaking Bad on my long flight to Hong Kong #buzzin	0
264214691746816000	I may ask my doctor for Ambien on election night. I'd rather sleep through it and hope I wake up to footage of Mitt crying over his loss.	-1
264081987516633089	Cheaper carbon replaces silicon in solar panels: Washington, Nov 1 (IANS) Researchers have built the first solar... http://t.co/yTlRb0Xc	0
245205778473041920	Can't wait to hear tomorrows CMAG Meeting about HORNY (CoNI ) Report. Baages wait & watch you will be grilled tomorrow ! CMAG a hope.	-1
261279504268419072	It's wednesday!! You know what that means.... new episodes of The Challenge: Battle of the Seasons & American Horror Story: Asylum!!	0
221444699322458115	Today was National Kissing Day, I'll have to make up for the loss tomorrow	0
264248314780852224	Tomorrow is the last day for early voting here in Nevada, if you havent already go vote!! Dont wait til tues. to do so...	0
264083595445039104	Taiwan wins visa free travel to US: Six Taiwanese tourists arrived in New York on Thursday as the first from the... http://t.co/Bk6WrD6F	0
255623063876538368	So I thought yesterday was Tuesday. I'm thinking today will be a little like the movie Ground Hog Day.	0
254047889716813824	#BetStyleLounge this Saturday @Dtlr will be Turnt to the MAX! Come see me and @DjPharris rock out! 35th and King Dr!! http://t.co/30fmUpli	1
263989968802820096	Man Utd v Arsenal on Sat sees the best defence (AFC) in the league (conceded 0.67 p/game) against the best attack (Utd) (scored 2.67 p/game)	1
264106850641911808	Watching Sunday's "Harry and Paul". Good it is too. Well-observed and fearsomely dry.	1
255684102886400000	We do not live in Ground Hog Day, we don't live with a victim mentality, today B rough but tomorrow won't be the same #El #leadership	0
261497303712559104	Was thinking of Harry Redknapp for the @blackburnrovers job for the past few days now. Would be an absolute coup! C'mon Shebby!	1
247411290119733249	#nowplaying Jim White - Crash Into the Sun http://t.co/H8AfTJm2	0
260785693582848001	remember last new years and I sat there for 2 hours watching Kasabian live at the O2	0
261716497578205185	Many rumours floating about that Harry Redknapp may be interested in the Blackburn job? What do you all think?	1
263734506308108288	New Glory Gang music Janet at the Superbowl http://t.co/uvKpMUkX on #SoundCloud	0
264059754161266689	This bitch @backyardbetty just put frog back on Lmfao throw back Thursday	-1
255774409573412864	"No you may not kick it." -Tribe Called Quest answering a text from Billy Cundiff	-1
212599863785963522	Happy Valentine's Day (to you that may have one)	1
214034282228875264	My body is exhausted. I walked from 79th and Jeffery to the lakefront, where i accidentally sat on dead fish, to 55th and King Dr. and back.	-1
264162727788953600	[INFO] TaeTiSeo will perform on "Love In Asia" tomorrow (11/02) at 02:30PM (KST), KBS will broadcast the concert on 13 November at 07:30PM	0
263923421367377920	Game Day.. Arsenal Ladies vs Turbine Potsdam.. Champions League Last 16 1st Leg.. Get down and support the Gooners..!! #UWCL #ALFC	0
261626632647872513	Video Game Trailers - Launch Trailer: Check out the launch trailer for Mass Effect 3. Added: Fri Oct 26 00:11:11... http://t.co/8BHGTbtJ	0
264128396861272064	My mama going to Jacksonville Saturday ,I would go but she want let me ,I'm on "punishment".!	-1
264259680203857920	Nikon has once again proven it's a small world after all with the latest ... - Herald Sun http://t.co/ZRyswQZp	0
261958134501892096	Come out on Monday to watch THE WOMAN IN BLACK w/ the MODEL UN! Free Entry! Concessions w/ donation!! #SSU # http://t.co/PMsTAOcU	0
249198198890057728	Niggas In Paris was playing in the waiting room at the clinic and this old lady sat tapping her walking stick and bobbing her head. So cute.	1
263128048264704000	And to the 2 girls in front of us that sat down and played Temple Run the whole time, why did you even come? #confused	-1
245610755406303232	Loved the hair style from Friday's Jason Wu New York Fashion Week show? We're giving you the step-by-step to... http://t.co/fnc62FeG	1
250156149276545024	@lindalukita Chinese? On top of the international holidays, we have Chinese New Year Eve,Chinese New Year (Day 1& 2),Chap Goh Mei (15th day)	0
264208680751353856	Too Soon? Amazon Opens Black Friday Deals Store: Thanksgiving is weeks away, the World Series only ended on Sund... http://t.co/8DgZiecz	-1
200178376756051969	@domeqwwfv1 may be its true becouse triple h arm has broken for reel or may be he will come back at the royal rumble	0
262581016470888448	Went to see 'The Mystery of Charles Dickens' at the Playhouse Theatre, West End last Thursday starring Simon Callow.  It's a must see!	1
261981045455474688	Oh yay! My mom just told me that my Grammy is coming tomorrow!!!! Woot woot! #loveher	1
256930249579843584	The ending to The Grey may be one of the most bad ass endings to a movie I've ever seen	-1
220956867067789312	Totally curious with Dream High 2.. Wanna watch this drama asap! Wanna compare it with the 1st one.. Still theres a loooooooong holiday (y)	0
262076288276234240	Safe and sound at Narita airport! Feels good to be back at the land of rising sun	1
264242247283920896	It's so early here in Germany, my American friends are just now getting drunk. Off to Prague, knuckleheads! Talk to you on Sunday! #CzechRep	1
264118734619283456	@ChicagoBears can not let be a let down game Sunday with Houston and San Fran coming up. Gotta focus on beating Tennessee. #JayisourQB	-1
